session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
10,68,10p4mz2e,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065247,335,5,False
10,69,75jkkfzd,1,consent_start2_copy,Consent,1503064574,17,5,False
10,69,75jkkfzd,2,consent_start2_copy,Introduction,1503064582,8,5,False
10,69,75jkkfzd,3,consent_start2_copy,Proceed,1503064588,6,5,False
10,69,75jkkfzd,4,ultimatum_windfall_vignette,WaitToStart,1503064589,1,5,False
10,69,75jkkfzd,6,ultimatum_windfall_vignette,WaitForProposer,1503064922,333,5,False
10,69,75jkkfzd,7,ultimatum_windfall_vignette,Accept,1503065233,311,5,True
10,69,75jkkfzd,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065233,0,5,False
10,70,13pn6c28,1,consent_start2_copy,Consent,1503064599,33,5,False
10,70,13pn6c28,2,consent_start2_copy,Introduction,1503064613,14,5,False
10,70,13pn6c28,3,consent_start2_copy,Proceed,1503064628,15,5,False
10,70,13pn6c28,4,ultimatum_windfall_vignette,WaitToStart,1503064628,0,5,False
10,70,13pn6c28,6,ultimatum_windfall_vignette,WaitForProposer,1503064679,51,5,False
10,70,13pn6c28,7,ultimatum_windfall_vignette,Accept,1503064699,20,5,False
10,70,13pn6c28,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064700,1,5,False
10,70,13pn6c28,9,ultimatum_windfall_vignette,Results,1503064863,163,5,False
10,70,13pn6c28,10,ultimatum_windfall_vignette,Validation,1503064869,6,5,False
10,71,3wweuqmd,1,consent_start2_copy,Consent,1503067640,3039,5,False
10,71,3wweuqmd,2,consent_start2_copy,Introduction,1503067648,8,5,False
10,71,3wweuqmd,3,consent_start2_copy,Proceed,1503067656,8,5,False
10,71,3wweuqmd,4,ultimatum_windfall_vignette,WaitToStart,1503067657,1,5,False
10,71,3wweuqmd,6,ultimatum_windfall_vignette,WaitForProposer,1503067980,323,5,False
10,71,3wweuqmd,7,ultimatum_windfall_vignette,Accept,1503068016,36,5,False
10,71,3wweuqmd,8,ultimatum_windfall_vignette,ResultsWaitPage,1503068016,0,5,False
10,71,3wweuqmd,9,ultimatum_windfall_vignette,Results,1503068060,44,5,False
10,72,yf0p45r3,1,consent_start2_copy,Consent,1503064641,16,5,False
10,72,yf0p45r3,2,consent_start2_copy,Introduction,1503064659,18,5,False
10,72,yf0p45r3,3,consent_start2_copy,Proceed,1503064681,22,5,False
10,72,yf0p45r3,4,ultimatum_windfall_vignette,WaitToStart,1503064827,146,5,False
10,72,yf0p45r3,5,ultimatum_windfall_vignette,Offer,1503065138,311,5,True
10,72,yf0p45r3,6,ultimatum_windfall_vignette,WaitForProposer,1503065138,0,5,False
10,72,yf0p45r3,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065478,340,5,False
10,73,9w7amufe,1,consent_start2_copy,Consent,1503064763,100,5,False
10,73,9w7amufe,2,consent_start2_copy,Introduction,1503064790,27,5,False
10,73,9w7amufe,3,consent_start2_copy,Proceed,1503064815,25,5,False
10,73,9w7amufe,4,ultimatum_windfall_vignette,WaitToStart,1503064816,1,5,False
10,73,9w7amufe,6,ultimatum_windfall_vignette,WaitForProposer,1503065153,337,5,False
10,73,9w7amufe,7,ultimatum_windfall_vignette,Accept,1503065463,310,5,True
10,73,9w7amufe,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065463,0,5,False
10,74,fhk4apei,1,consent_start2_copy,Consent,1503064906,84,5,False
10,74,fhk4apei,2,consent_start2_copy,Introduction,1503064918,12,5,False
10,74,fhk4apei,3,consent_start2_copy,Proceed,1503064932,14,5,False
10,74,fhk4apei,4,ultimatum_windfall_vignette,WaitToStart,1503064980,48,5,False
10,74,fhk4apei,5,ultimatum_windfall_vignette,Offer,1503065012,32,5,False
10,74,fhk4apei,6,ultimatum_windfall_vignette,WaitForProposer,1503065012,0,5,False
10,74,fhk4apei,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065029,17,5,False
10,74,fhk4apei,9,ultimatum_windfall_vignette,Results,1503065203,174,5,False
10,74,fhk4apei,10,ultimatum_windfall_vignette,Validation,1503065207,4,5,False
10,75,k8fhmp85,1,consent_start2_copy,Consent,1503065656,801,5,False
10,75,k8fhmp85,2,consent_start2_copy,Introduction,1503065679,23,5,False
10,75,k8fhmp85,3,consent_start2_copy,Proceed,1503065690,11,5,False
10,75,k8fhmp85,4,ultimatum_windfall_vignette,WaitToStart,1503065690,0,5,False
10,75,k8fhmp85,6,ultimatum_windfall_vignette,WaitForProposer,1503065733,43,5,False
10,75,k8fhmp85,7,ultimatum_windfall_vignette,Accept,1503065760,27,5,False
10,75,k8fhmp85,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065760,0,5,False
10,75,k8fhmp85,9,ultimatum_windfall_vignette,Results,1503065848,88,5,False
10,75,k8fhmp85,10,ultimatum_windfall_vignette,Validation,1503065851,3,5,False
10,76,gf1dcu5f,1,consent_start2_copy,Consent,1503064971,7,5,False
10,76,gf1dcu5f,2,consent_start2_copy,Introduction,1503064976,5,5,False
10,76,gf1dcu5f,3,consent_start2_copy,Proceed,1503064979,3,5,False
10,76,gf1dcu5f,4,ultimatum_windfall_vignette,WaitToStart,1503064980,1,5,False
10,76,gf1dcu5f,6,ultimatum_windfall_vignette,WaitForProposer,1503065013,33,5,False
10,76,gf1dcu5f,7,ultimatum_windfall_vignette,Accept,1503065029,16,5,False
10,76,gf1dcu5f,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065029,0,5,False
10,76,gf1dcu5f,9,ultimatum_windfall_vignette,Results,1503065171,142,5,False
10,76,gf1dcu5f,10,ultimatum_windfall_vignette,Validation,1503065174,3,5,False
10,77,2x06zwyf,1,consent_start2_copy,Consent,1503065070,17,5,False
10,77,2x06zwyf,2,consent_start2_copy,Introduction,1503065080,10,5,False
10,77,2x06zwyf,3,consent_start2_copy,Proceed,1503065090,10,5,False
10,77,2x06zwyf,4,ultimatum_windfall_vignette,WaitToStart,1503065274,184,5,False
10,77,2x06zwyf,5,ultimatum_windfall_vignette,Offer,1503065301,27,5,False
10,77,2x06zwyf,6,ultimatum_windfall_vignette,WaitForProposer,1503065301,0,5,False
10,77,2x06zwyf,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065319,18,5,False
10,77,2x06zwyf,9,ultimatum_windfall_vignette,Results,1503065454,135,5,False
10,77,2x06zwyf,10,ultimatum_windfall_vignette,Validation,1503065458,4,5,False
10,78,642b3jbr,1,consent_start2_copy,Consent,1503068675,3612,5,True
10,78,642b3jbr,2,consent_start2_copy,Introduction,1503070491,1816,5,True
10,79,ix616upa,1,consent_start2_copy,Consent,1503065254,14,5,False
10,79,ix616upa,2,consent_start2_copy,Introduction,1503065267,13,5,False
10,79,ix616upa,3,consent_start2_copy,Proceed,1503065273,6,5,False
10,79,ix616upa,4,ultimatum_windfall_vignette,WaitToStart,1503065273,0,5,False
10,79,ix616upa,6,ultimatum_windfall_vignette,WaitForProposer,1503065301,28,5,False
10,79,ix616upa,7,ultimatum_windfall_vignette,Accept,1503065319,18,5,False
10,79,ix616upa,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065319,0,5,False
10,79,ix616upa,9,ultimatum_windfall_vignette,Results,1503065513,194,5,False
10,79,ix616upa,10,ultimatum_windfall_vignette,Validation,1503065516,3,5,False
10,80,ikg33v2r,1,consent_start2_copy,Consent,1503068866,3613,5,True
10,80,ikg33v2r,2,consent_start2_copy,Introduction,1503070677,1811,5,True
10,81,4e5fbg0j,1,consent_start2_copy,Consent,1503065565,263,5,False
10,81,4e5fbg0j,2,consent_start2_copy,Introduction,1503065567,2,5,False
10,81,4e5fbg0j,3,consent_start2_copy,Proceed,1503065569,2,5,False
10,81,4e5fbg0j,4,ultimatum_windfall_vignette,WaitToStart,1503065693,124,5,False
10,81,4e5fbg0j,5,ultimatum_windfall_vignette,Offer,1503065733,40,5,False
10,81,4e5fbg0j,6,ultimatum_windfall_vignette,WaitForProposer,1503065733,0,5,False
10,81,4e5fbg0j,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065761,28,5,False
10,81,4e5fbg0j,9,ultimatum_windfall_vignette,Results,1503065830,69,5,False
10,81,4e5fbg0j,10,ultimatum_windfall_vignette,Validation,1503065834,4,5,False
10,82,tgqkrp8h,1,consent_start2_copy,Consent,1503065402,34,5,False
10,82,tgqkrp8h,2,consent_start2_copy,Introduction,1503065420,18,5,False
10,82,tgqkrp8h,3,consent_start2_copy,Proceed,1503065428,8,5,False
10,82,tgqkrp8h,4,ultimatum_windfall_vignette,WaitToStart,1503065428,0,5,False
10,82,tgqkrp8h,6,ultimatum_windfall_vignette,WaitForProposer,1503065469,41,5,False
10,82,tgqkrp8h,7,ultimatum_windfall_vignette,Accept,1503065494,25,5,False
10,82,tgqkrp8h,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065494,0,5,False
10,82,tgqkrp8h,9,ultimatum_windfall_vignette,Results,1503065742,248,5,False
10,82,tgqkrp8h,10,ultimatum_windfall_vignette,Validation,1503065747,5,5,False
10,83,i5hzd4zo,1,consent_start2_copy,Consent,1503065379,5,5,False
10,83,i5hzd4zo,2,consent_start2_copy,Introduction,1503065387,8,5,False
10,83,i5hzd4zo,3,consent_start2_copy,Proceed,1503065393,6,5,False
10,83,i5hzd4zo,4,ultimatum_windfall_vignette,WaitToStart,1503065429,36,5,False
10,83,i5hzd4zo,5,ultimatum_windfall_vignette,Offer,1503065469,40,5,False
10,83,i5hzd4zo,6,ultimatum_windfall_vignette,WaitForProposer,1503065469,0,5,False
10,83,i5hzd4zo,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065495,26,5,False
10,83,i5hzd4zo,9,ultimatum_windfall_vignette,Results,1503065576,81,5,False
10,83,i5hzd4zo,10,ultimatum_windfall_vignette,Validation,1503065583,7,5,False
10,84,40mnzxx2,1,consent_start2_copy,Consent,1503065411,20,5,False
10,84,40mnzxx2,2,consent_start2_copy,Introduction,1503065423,12,5,False
10,84,40mnzxx2,3,consent_start2_copy,Proceed,1503065438,15,5,False
10,84,40mnzxx2,4,ultimatum_windfall_vignette,WaitToStart,1503065495,57,5,False
10,84,40mnzxx2,5,ultimatum_windfall_vignette,Offer,1503065568,73,5,False
10,84,40mnzxx2,6,ultimatum_windfall_vignette,WaitForProposer,1503065568,0,5,False
10,84,40mnzxx2,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065598,30,5,False
10,84,40mnzxx2,9,ultimatum_windfall_vignette,Results,1503065716,118,5,False
10,84,40mnzxx2,10,ultimatum_windfall_vignette,Validation,1503065721,5,5,False
10,85,psf1jvbr,1,consent_start2_copy,Consent,1503066279,840,5,False
10,85,psf1jvbr,2,consent_start2_copy,Introduction,1503066291,12,5,False
10,85,psf1jvbr,3,consent_start2_copy,Proceed,1503066298,7,5,False
10,85,psf1jvbr,4,ultimatum_windfall_vignette,WaitToStart,1503066298,0,5,False
10,85,psf1jvbr,6,ultimatum_windfall_vignette,WaitForProposer,1503066619,321,5,False
10,85,psf1jvbr,7,ultimatum_windfall_vignette,Accept,1503066930,311,5,True
10,85,psf1jvbr,8,ultimatum_windfall_vignette,ResultsWaitPage,1503066930,0,5,False
10,86,yxb7inku,1,consent_start2_copy,Consent,1503065470,21,5,False
10,86,yxb7inku,2,consent_start2_copy,Introduction,1503065485,15,5,False
10,86,yxb7inku,3,consent_start2_copy,Proceed,1503065494,9,5,False
10,86,yxb7inku,4,ultimatum_windfall_vignette,WaitToStart,1503065494,0,5,False
10,86,yxb7inku,6,ultimatum_windfall_vignette,WaitForProposer,1503065568,74,5,False
10,86,yxb7inku,7,ultimatum_windfall_vignette,Accept,1503065598,30,5,False
10,86,yxb7inku,8,ultimatum_windfall_vignette,ResultsWaitPage,1503065598,0,5,False
10,86,yxb7inku,9,ultimatum_windfall_vignette,Results,1503065753,155,5,False
10,86,yxb7inku,10,ultimatum_windfall_vignette,Validation,1503065760,7,5,False
10,87,acdvxab3,1,consent_start2_copy,Consent,1503069160,3608,5,True
10,87,acdvxab3,2,consent_start2_copy,Introduction,1503070975,1815,5,True
10,88,nwwcx4s3,1,consent_start2_copy,Consent,1503065662,94,5,False
10,88,nwwcx4s3,2,consent_start2_copy,Introduction,1503065677,15,5,False
10,88,nwwcx4s3,3,consent_start2_copy,Proceed,1503065692,15,5,False
10,88,nwwcx4s3,4,ultimatum_windfall_vignette,WaitToStart,1503065968,276,5,False
10,88,nwwcx4s3,5,ultimatum_windfall_vignette,Offer,1503066279,311,5,True
10,88,nwwcx4s3,6,ultimatum_windfall_vignette,WaitForProposer,1503066279,0,5,False
10,88,nwwcx4s3,8,ultimatum_windfall_vignette,ResultsWaitPage,1503066619,340,5,False
10,89,es2uqhcw,1,consent_start2_copy,Consent,1503066648,1017,5,False
10,89,es2uqhcw,2,consent_start2_copy,Introduction,1503066666,18,5,False
10,89,es2uqhcw,3,consent_start2_copy,Proceed,1503066706,40,5,False
10,89,es2uqhcw,4,ultimatum_windfall_vignette,WaitToStart,1503067671,965,5,False
10,89,es2uqhcw,5,ultimatum_windfall_vignette,Offer,1503067980,309,5,True
10,89,es2uqhcw,6,ultimatum_windfall_vignette,WaitForProposer,1503067980,0,5,False
10,89,es2uqhcw,8,ultimatum_windfall_vignette,ResultsWaitPage,1503068029,49,5,False
10,90,ya8zjpcl,1,consent_start2_copy,Consent,1503069245,3611,5,True
10,90,ya8zjpcl,2,consent_start2_copy,Introduction,1503071058,1813,5,True
10,91,9pl4lb0g,1,consent_start2_copy,Consent,1503068303,2497,5,False
10,91,9pl4lb0g,2,consent_start2_copy,Introduction,1503068318,15,5,False
10,91,9pl4lb0g,3,consent_start2_copy,Proceed,1503068330,12,5,False
10,91,9pl4lb0g,4,ultimatum_windfall_vignette,WaitToStart,1503068433,103,5,False
10,91,9pl4lb0g,5,ultimatum_windfall_vignette,Offer,1503068733,300,5,True
10,91,9pl4lb0g,6,ultimatum_windfall_vignette,WaitForProposer,1503068734,1,5,False
10,91,9pl4lb0g,8,ultimatum_windfall_vignette,ResultsWaitPage,1503069033,299,5,False
10,91,9pl4lb0g,9,ultimatum_windfall_vignette,Results,1503069308,275,5,False
10,91,9pl4lb0g,10,ultimatum_windfall_vignette,Validation,1503069315,7,5,False
10,92,4gqtqmg8,1,consent_start2_copy,Consent,1503065942,13,5,False
10,92,4gqtqmg8,2,consent_start2_copy,Introduction,1503065949,7,5,False
10,92,4gqtqmg8,3,consent_start2_copy,Proceed,1503065953,4,5,False
10,92,4gqtqmg8,4,ultimatum_windfall_vignette,WaitToStart,1503065955,2,5,False
10,92,4gqtqmg8,6,ultimatum_windfall_vignette,WaitForProposer,1503066294,339,5,False
10,92,4gqtqmg8,7,ultimatum_windfall_vignette,Accept,1503066607,313,5,True
10,92,4gqtqmg8,8,ultimatum_windfall_vignette,ResultsWaitPage,1503066607,0,5,False
10,93,9gvnij0h,1,consent_start2_copy,Consent,1503066229,7,5,False
10,93,9gvnij0h,2,consent_start2_copy,Introduction,1503066231,2,5,False
10,93,9gvnij0h,3,consent_start2_copy,Proceed,1503066233,2,5,False
10,93,9gvnij0h,4,ultimatum_windfall_vignette,WaitToStart,1503066299,66,5,False
10,93,9gvnij0h,5,ultimatum_windfall_vignette,Offer,1503066608,309,5,True
10,93,9gvnij0h,6,ultimatum_windfall_vignette,WaitForProposer,1503066608,0,5,False
10,93,9gvnij0h,8,ultimatum_windfall_vignette,ResultsWaitPage,1503066944,336,5,False
10,94,ufremuwo,1,consent_start2_copy,Consent,1503066379,9,5,False
10,94,ufremuwo,2,consent_start2_copy,Introduction,1503066384,5,5,False
10,94,ufremuwo,3,consent_start2_copy,Proceed,1503066391,7,5,False
10,94,ufremuwo,4,ultimatum_windfall_vignette,WaitToStart,1503066456,65,5,False
10,94,ufremuwo,5,ultimatum_windfall_vignette,Offer,1503066482,26,5,False
10,94,ufremuwo,6,ultimatum_windfall_vignette,WaitForProposer,1503066482,0,5,False
10,94,ufremuwo,8,ultimatum_windfall_vignette,ResultsWaitPage,1503066519,37,5,False
10,94,ufremuwo,9,ultimatum_windfall_vignette,Results,1503066646,127,5,False
10,94,ufremuwo,10,ultimatum_windfall_vignette,Validation,1503066650,4,5,False
10,95,z7duxq1m,1,consent_start2_copy,Consent,1503066406,35,5,False
10,95,z7duxq1m,2,consent_start2_copy,Introduction,1503066435,29,5,False
10,95,z7duxq1m,3,consent_start2_copy,Proceed,1503066455,20,5,False
10,95,z7duxq1m,4,ultimatum_windfall_vignette,WaitToStart,1503066455,0,5,False
10,95,z7duxq1m,6,ultimatum_windfall_vignette,WaitForProposer,1503066482,27,5,False
10,95,z7duxq1m,7,ultimatum_windfall_vignette,Accept,1503066519,37,5,False
10,95,z7duxq1m,8,ultimatum_windfall_vignette,ResultsWaitPage,1503066519,0,5,False
10,95,z7duxq1m,9,ultimatum_windfall_vignette,Results,1503066695,176,5,False
10,95,z7duxq1m,10,ultimatum_windfall_vignette,Validation,1503066699,4,5,False
10,96,6xf0ip8h,1,consent_start2_copy,Consent,1503066649,24,5,False
10,96,6xf0ip8h,2,consent_start2_copy,Introduction,1503066656,7,5,False
10,96,6xf0ip8h,3,consent_start2_copy,Proceed,1503066686,30,5,False
10,96,6xf0ip8h,4,ultimatum_windfall_vignette,WaitToStart,1503066689,3,5,False
10,96,6xf0ip8h,5,ultimatum_windfall_vignette,Offer,1503066990,301,5,True
10,96,6xf0ip8h,6,ultimatum_windfall_vignette,WaitForProposer,1503066990,0,5,False
10,96,6xf0ip8h,8,ultimatum_windfall_vignette,ResultsWaitPage,1503067027,37,5,False
10,97,sqd2e6m9,1,consent_start2_copy,Consent,1503066660,29,5,False
10,97,sqd2e6m9,2,consent_start2_copy,Introduction,1503066672,12,5,False
10,97,sqd2e6m9,3,consent_start2_copy,Proceed,1503066686,14,5,False
10,97,sqd2e6m9,4,ultimatum_windfall_vignette,WaitToStart,1503066686,0,5,False
10,97,sqd2e6m9,6,ultimatum_windfall_vignette,WaitForProposer,1503066991,305,5,False
10,97,sqd2e6m9,7,ultimatum_windfall_vignette,Accept,1503067027,36,5,False
10,97,sqd2e6m9,8,ultimatum_windfall_vignette,ResultsWaitPage,1503067027,0,5,False
10,97,sqd2e6m9,9,ultimatum_windfall_vignette,Results,1503067156,129,5,False
10,97,sqd2e6m9,10,ultimatum_windfall_vignette,Validation,1503067161,5,5,False
10,98,bmra1jmm,1,consent_start2_copy,Consent,1503068412,1616,5,False
10,98,bmra1jmm,2,consent_start2_copy,Introduction,1503068420,8,5,False
10,98,bmra1jmm,3,consent_start2_copy,Proceed,1503068433,13,5,False
10,98,bmra1jmm,4,ultimatum_windfall_vignette,WaitToStart,1503068433,0,5,False
10,98,bmra1jmm,6,ultimatum_windfall_vignette,WaitForProposer,1503068734,301,5,False
10,98,bmra1jmm,7,ultimatum_windfall_vignette,Accept,1503069033,299,5,True
10,98,bmra1jmm,8,ultimatum_windfall_vignette,ResultsWaitPage,1503069033,0,5,False
10,98,bmra1jmm,9,ultimatum_windfall_vignette,Results,1503069199,166,5,False
10,98,bmra1jmm,10,ultimatum_windfall_vignette,Validation,1503069201,2,5,False
10,99,ctaa80rk,1,consent_start2_copy,Consent,1503071033,3617,5,True
10,99,ctaa80rk,2,consent_start2_copy,Introduction,1503072849,1816,5,True
10,100,b523yudg,1,consent_start2_copy,Consent,1503067913,464,5,False
10,100,b523yudg,2,consent_start2_copy,Introduction,1503067986,73,5,False
10,100,b523yudg,3,consent_start2_copy,Proceed,1503068032,46,5,False
10,100,b523yudg,4,ultimatum_windfall_vignette,WaitToStart,1503068277,245,5,False
10,100,b523yudg,5,ultimatum_windfall_vignette,Offer,1503068349,72,5,False
10,100,b523yudg,6,ultimatum_windfall_vignette,WaitForProposer,1503068349,0,5,False
10,100,b523yudg,8,ultimatum_windfall_vignette,ResultsWaitPage,1503068671,322,5,False
10,100,b523yudg,9,ultimatum_windfall_vignette,Results,1503069029,358,5,False
10,100,b523yudg,10,ultimatum_windfall_vignette,Validation,1503069043,14,5,False
10,101,jy7y5j3f,1,consent_start2_copy,Consent,1503071175,3613,5,True
10,101,jy7y5j3f,2,consent_start2_copy,Introduction,1503072986,1811,5,True
10,102,a2yph4es,1,consent_start2_copy,Consent,1503067792,17,5,False
10,102,a2yph4es,2,consent_start2_copy,Introduction,1503067828,36,5,False
10,102,a2yph4es,3,consent_start2_copy,Proceed,1503067842,14,5,False
10,102,a2yph4es,4,ultimatum_windfall_vignette,WaitToStart,1503067966,124,5,False
10,102,a2yph4es,5,ultimatum_windfall_vignette,Offer,1503067999,33,5,False
10,102,a2yph4es,6,ultimatum_windfall_vignette,WaitForProposer,1503067999,0,5,False
10,102,a2yph4es,8,ultimatum_windfall_vignette,ResultsWaitPage,1503068037,38,5,False
10,102,a2yph4es,9,ultimatum_windfall_vignette,Results,1503068120,83,5,False
10,103,1afu6q9h,1,consent_start2_copy,Consent,1503071422,3609,5,True
10,103,1afu6q9h,2,consent_start2_copy,Introduction,1503073243,1821,5,True
10,104,f0mane2j,1,consent_start2_copy,Consent,1503067927,32,5,False
10,104,f0mane2j,2,consent_start2_copy,Introduction,1503067948,21,5,False
10,104,f0mane2j,3,consent_start2_copy,Proceed,1503067966,18,5,False
10,104,f0mane2j,4,ultimatum_windfall_vignette,WaitToStart,1503067966,0,5,False
10,104,f0mane2j,6,ultimatum_windfall_vignette,WaitForProposer,1503068000,34,5,False
10,104,f0mane2j,7,ultimatum_windfall_vignette,Accept,1503068037,37,5,False
10,104,f0mane2j,8,ultimatum_windfall_vignette,ResultsWaitPage,1503068037,0,5,False
10,104,f0mane2j,9,ultimatum_windfall_vignette,Results,1503068309,272,5,False
10,104,f0mane2j,10,ultimatum_windfall_vignette,Validation,1503068314,5,5,False
10,105,ajfdr5ok,1,consent_start2_copy,Consent,1503069330,1150,5,False
10,105,ajfdr5ok,2,consent_start2_copy,Introduction,1503069344,14,5,False
10,105,ajfdr5ok,3,consent_start2_copy,Proceed,1503069359,15,5,False
10,106,t8qjow4x,1,consent_start2_copy,Consent,1503068260,9,5,False
10,106,t8qjow4x,2,consent_start2_copy,Introduction,1503068269,9,5,False
10,106,t8qjow4x,3,consent_start2_copy,Proceed,1503068276,7,5,False
10,106,t8qjow4x,4,ultimatum_windfall_vignette,WaitToStart,1503068276,0,5,False
10,106,t8qjow4x,6,ultimatum_windfall_vignette,WaitForProposer,1503068360,84,5,False
10,106,t8qjow4x,7,ultimatum_windfall_vignette,Accept,1503068670,310,5,True
10,106,t8qjow4x,8,ultimatum_windfall_vignette,ResultsWaitPage,1503068670,0,5,False
10,107,iu5d6f5k,1,consent_start2_copy,Consent,1503068827,15,5,False
